0.99	0.0073146999999999995	0.007388585858585858
0.98	0.014623	0.014921428571428572
0.97	0.0219305	0.02260876288659794
0.96	0.0292427	0.030461145833333335
0.95	0.0365337	0.038456526315789476
0.94	0.043856099999999995	0.046655425531914894
0.93	0.051132000000000004	0.05498064516129032
0.92	0.0584187	0.06349858695652173
0.91	0.06571980000000001	0.07221956043956045
0.9	0.0729499	0.08105544444444444
0.89	0.0802219	0.09013696629213483
0.88	0.0874919	0.09942261363636364
0.87	0.09465330000000001	0.10879689655172414
0.86	0.1018166	0.1183913953488372
0.85	0.1089258	0.128148
0.84	0.11553490000000001	0.13754154761904763
0.83	0.1227044	0.1478366265060241
0.82	0.1295006	0.15792756097560975
0.81	0.1363556	0.16834024691358024
0.8	0.14315819999999999	0.17894775
0.79	0.1499301	0.18978493670886076
0.78	0.15673410000000002	0.20094115384615385
0.77	0.1635262	0.21237168831168832
0.76	0.1703144	0.2240978947368421
0.75	0.1771114	0.23614853333333333
0.74	0.183898	0.2485108108108108
0.73	0.190683	0.26120958904109587
0.72	0.1973922	0.2741558333333333
0.71	0.2041367	0.28751647887323944
0.7	0.21094149999999998	0.301345
0.69	0.21764849999999997	0.31543260869565215
0.68	0.22449430000000004	0.33013867647058825
0.67	0.23115660000000002	0.34500985074626866
0.66	0.23790260000000002	0.36045848484848486
0.65	0.244629	0.3763523076923077
0.64	0.2514132	0.392833125
0.63	0.2582115	0.4098595238095238
0.62	0.2649411	0.4273243548387097
0.61	0.271653	0.4453327868852459
0.6	0.2784117	0.4640195
0.59	0.2851083	0.483234406779661
0.58	0.2917472	0.5030124137931035
0.57	0.29850519999999997	0.5236933333333333
0.56	0.30519080000000004	0.5449835714285715
0.55	0.31171719999999997	0.5667585454545454
0.54	0.3184897	0.5897957407407407
0.53	0.3252861	0.613747358490566
0.52	0.3318983	0.6382659615384615
0.51	0.33853679999999997	0.6637976470588235
0.5	0.3452053	0.6904106
0.49	0.3519037	0.7181708163265306
0.48	0.358618	0.7471208333333333
0.47	0.3651866	0.7769927659574468
0.46	0.37186040000000004	0.8083921739130435
0.45	0.37837930000000003	0.8408428888888889
0.44	0.3850381	0.8750865909090909
0.43	0.39173559999999996	0.9110130232558139
0.42	0.3982447	0.9482016666666667
0.41	0.4047949	0.9873046341463415
0.4	0.41125920000000005	1.028148
0.39	0.4177555	1.0711679487179486
0.38	0.42421780000000003	1.1163626315789474
0.37	0.4275615	1.1555716216216216
0.36	0.4288121999999999	1.191145
0.35	0.4297335	1.22781
0.34	0.43028940000000004	1.2655570588235294
0.33	0.4304633	1.3044342424242423
0.32	0.43076200000000003	1.34613125
0.31	0.430974	1.3902387096774194
0.3	0.4310255	1.4367516666666666
0.29	0.43114709999999995	1.4867141379310345
0.28	0.43120690000000006	1.540024642857143
0.27	0.4312231	1.5971225925925925
0.26	0.4312997	1.658845
0.25	0.4313603	1.7254412
0.24	0.4313859	1.79744125
0.23	0.4313982	1.875644347826087
0.22	0.43115790000000004	1.9598086363636364
0.21	0.43091389999999996	2.051970952380952
0.2	0.4302758	2.151379
0.19	0.42934259999999996	2.259697894736842
0.18	0.42813749999999995	2.3785416666666666
0.17	0.4241831000000001	2.495194705882353
0.16	0.4099348	2.5620925
0.15	0.3937164	2.624776
0.14	0.3761011	2.6864364285714286
0.13	0.3559643	2.738186923076923
0.12	0.3335824	2.7798533333333335
0.11	0.3100899	2.8189990909090907
0.1	0.2853611	2.853611
0.09	0.2601404	2.890448888888889
0.08	0.2341839	2.92729875
0.07	0.20659190000000002	2.9513128571428573
0.06	0.1778605	2.964341666666667
0.05	0.1483882	2.967764
0.04	0.11894249999999999	2.9735625
0.03	0.0894109	2.9803633333333335
0.02	0.059665499999999996	2.983275
0.01	0.0299221	2.99221
0.01	0.0299221	2.99221
0.02	0.059665499999999996	2.983275
0.03	0.0894109	2.9803633333333335
0.04	0.11894249999999999	2.9735625
0.05	0.1483882	2.967764
0.06	0.1778605	2.964341666666667
0.07	0.20659190000000002	2.9513128571428573
0.08	0.2341839	2.92729875
0.09	0.2601404	2.890448888888889
0.1	0.2853611	2.853611
0.11	0.3100899	2.8189990909090907
0.12	0.3335824	2.7798533333333335
0.13	0.3559643	2.738186923076923
0.14	0.3761011	2.6864364285714286
0.15	0.3937164	2.624776
0.16	0.4099348	2.5620925
0.17	0.4241831000000001	2.495194705882353
0.18	0.42813749999999995	2.3785416666666666
0.19	0.42934259999999996	2.259697894736842
0.2	0.4302758	2.151379
0.21	0.43091389999999996	2.051970952380952
0.22	0.43115790000000004	1.9598086363636364
0.23	0.4313982	1.875644347826087
0.24	0.4313859	1.79744125
0.25	0.4313603	1.7254412
0.26	0.4312997	1.658845
0.27	0.4312231	1.5971225925925925
0.28	0.43120690000000006	1.540024642857143
0.29	0.43114709999999995	1.4867141379310345
0.3	0.4310255	1.4367516666666666
0.31	0.430974	1.3902387096774194
0.32	0.43076200000000003	1.34613125
0.33	0.4304633	1.3044342424242423
0.34	0.43028940000000004	1.2655570588235294
0.35	0.4297335	1.22781
0.36	0.4288121999999999	1.191145
0.37	0.4275615	1.1555716216216216
0.38	0.42421780000000003	1.1163626315789474
0.39	0.4177555	1.0711679487179486
0.4	0.41125920000000005	1.028148
0.41	0.4047949	0.9873046341463415
0.42	0.3982447	0.9482016666666667
0.43	0.39173559999999996	0.9110130232558139
0.44	0.3850381	0.8750865909090909
0.45	0.37837930000000003	0.8408428888888889
0.46	0.37186040000000004	0.8083921739130435
0.47	0.3651866	0.7769927659574468
0.48	0.358618	0.7471208333333333
