0.99	7.581E-4	7.657575757575758E-4
0.98	0.0012148	0.0012395918367346939
0.97	0.0012071	0.0012444329896907217
0.96	0.0022543999999999997	0.0023483333333333333
0.95	0.0022545	0.002373157894736842
0.94	0.0033496999999999997	0.0035635106382978722
0.93	0.0029186	0.003138279569892473
0.92	0.0048275	0.005247282608695652
0.91	0.004266300000000001	0.0046882417582417586
0.9	0.0063871	0.007096777777777777
0.89	0.0055996	0.006291685393258427
0.88	0.0042195	0.004794886363636364
0.87	0.0062069000000000004	0.007134367816091954
0.86	0.0056701	0.006593139534883721
0.85	0.007774999999999999	0.009147058823529411
0.84	0.0074608	0.008881904761904763
0.83	0.0063647	0.007668313253012048
0.82	0.008490099999999999	0.010353780487804878
0.81	0.0101309	0.012507283950617284
0.8	0.010348200000000002	0.01293525
0.79	0.0082547	0.010448987341772152
0.78	0.009097000000000001	0.011662820512820513
0.77	0.009759	0.012674025974025975
0.76	0.0090294	0.011880789473684211
0.75	0.011351700000000001	0.0151356
0.74	0.0094372	0.012752972972972973
0.73	0.0101852	0.013952328767123288
0.72	0.0116005	0.016111805555555556
0.71	0.0140221	0.01974943661971831
0.7	0.015023799999999999	0.021462571428571428
0.69	0.010816199999999998	0.015675652173913042
0.68	0.011214800000000002	0.016492352941176472
0.67	0.011359000000000001	0.016953731343283582
0.66	0.0128517	0.019472272727272727
0.65	0.012975	0.01996153846153846
0.64	0.0121598	0.0189996875
0.63	0.0098539	0.015641111111111113
0.62	0.0164159	0.02647725806451613
0.61	0.0123141	0.02018704918032787
0.6	0.014777599999999998	0.024629333333333333
0.59	0.011889799999999999	0.02015220338983051
0.58	0.0100029	0.01724637931034483
0.57	0.0123194	0.02161298245614035
0.56	0.0178259	0.03183196428571428
0.55	0.013227000000000001	0.02404909090909091
0.54	0.0129767	0.024030925925925924
0.53	0.0107296	0.02024452830188679
0.52	0.0129539	0.024911346153846155
0.51	0.0136425	0.02675
0.5	0.0102049	0.0204098
0.49	0.0110088	0.022466938775510203
0.48	0.0111512	0.023231666666666668
0.47	0.014799699999999999	0.03148872340425532
0.46	0.010672800000000001	0.023201739130434784
0.45	0.0139955	0.03110111111111111
0.44	0.0125901	0.028613863636363635
0.43	0.0115178	0.026785581395348836
0.42	0.0101257	0.024108809523809525
0.41	0.010116499999999999	0.024674390243902437
0.4	0.012831100000000002	0.03207775
0.39	0.013201000000000001	0.03384871794871795
0.38	0.0139632	0.03674526315789474
0.37	0.0152853	0.04131162162162162
0.36	0.013824099999999999	0.038400277777777776
0.35	0.013738899999999998	0.039254
