0.99	5.981000000000001E-4	6.041414141414142E-4
0.98	0.0011480000000000001	0.0011714285714285715
0.97	0.0013575	0.0013994845360824743
0.96	0.0019493	0.0020305208333333334
0.95	0.0021349999999999997	0.0022473684210526316
0.94	0.0034993999999999997	0.0037227659574468083
0.93	0.0050254	0.005403655913978495
0.92	0.004131	0.004490217391304348
0.91	0.003923299999999999	0.004311318681318681
0.9	0.005718	0.006353333333333333
0.89	0.0075761	0.00851247191011236
0.88	0.0061593	0.0069992045454545454
0.87	0.0055929000000000005	0.006428620689655173
0.86	0.006210299999999999	0.0072212790697674415
0.85	0.0065818000000000005	0.007743294117647059
0.84	0.007775099999999999	0.009256071428571428
0.83	0.008783099999999999	0.010582048192771084
0.82	0.0076790999999999995	0.009364756097560975
0.81	0.013847200000000002	0.01709530864197531
0.8	0.0083169	0.010396125
0.79	0.0088984	0.01126379746835443
0.78	0.007384900000000001	0.009467820512820514
0.77	0.008381900000000001	0.010885584415584416
0.76	0.0104714	0.013778157894736843
0.75	0.0092645	0.012352666666666666
0.74	0.0097713	0.01320445945945946
0.73	0.010335	0.014157534246575343
0.72	0.0119837	0.01664402777777778
0.71	0.009299	0.01309718309859155
0.7	0.0121798	0.017399714285714286
0.69	0.0155818	0.02258231884057971
0.68	0.0106511	0.015663382352941176
0.67	0.0097496	0.014551641791044775
0.66	0.009186900000000001	0.013919545454545455
0.65	0.0137394	0.02113753846153846
0.64	0.010064900000000002	0.01572640625
0.63	0.0118152	0.018754285714285713
0.62	0.0123848	0.01997548387096774
0.61	0.016967199999999998	0.027815081967213114
0.6	0.0111504	0.018584
0.59	0.011802	0.020003389830508474
0.58	0.012068899999999999	0.02080844827586207
0.57	0.008464	0.014849122807017544
0.56	0.0137972	0.024637857142857142
0.55	0.012964800000000002	0.023572363636363638
0.54	0.011929700000000001	0.02209203703703704
0.53	0.0117554	0.02218
0.52	0.013952	0.02683076923076923
0.51	0.0147026	0.02882862745098039
0.5	0.0122282	0.0244564
0.49	0.0127314	0.025982448979591836
0.48	0.0088252	0.018385833333333334
0.47	0.0091903	0.019553829787234044
0.46	0.011949300000000001	0.025976739130434783
0.45	0.011174300000000002	0.02483177777777778
0.44	0.011307300000000001	0.02569840909090909
0.43	0.013815800000000001	0.03212976744186047
0.42	0.011961	0.02847857142857143
0.41	0.010515799999999999	0.02564829268292683
0.4	0.011368000000000001	0.02842
0.39	0.013630999999999999	0.03495128205128205
0.38	0.0111354	0.029303684210526315
0.37	0.012983199999999999	0.03508972972972973
0.36	0.015847299999999998	0.044020277777777776
0.35	0.0130576	0.037307428571428575
0.34	0.011945100000000002	0.03513264705882353
