0.99	0.008510700000000001	0.008596666666666667
0.98	0.0168443	0.017188061224489796
0.97	0.0253364	0.02612
0.96	0.0337847	0.035192395833333334
0.95	0.0421702	0.04438968421052632
0.94	0.0503807	0.05359648936170213
0.93	0.0590152	0.06345720430107527
0.92	0.0669029	0.07272054347826087
0.91	0.07521670000000001	0.08265571428571429
0.9	0.0836823	0.09298033333333333
0.89	0.0923007	0.10370865168539325
0.88	0.1007672	0.11450818181818181
0.87	0.1081477	0.12430770114942528
0.86	0.1174356	0.13655302325581395
0.85	0.124721	0.1467305882352941
0.84	0.13386	0.15935714285714286
0.83	0.1420609	0.1711577108433735
0.82	0.1506749	0.18374987804878049
0.81	0.1578012	0.1948162962962963
0.8	0.1662866	0.20785825
0.79	0.1742093	0.22051810126582277
0.78	0.1828529	0.23442679487179488
0.77	0.1904104	0.24728623376623377
0.76	0.1987635	0.2615309210526316
0.75	0.2055021	0.2740028
0.74	0.2153181	0.2909704054054054
0.73	0.2238354	0.30662383561643836
0.72	0.2308328	0.3206011111111111
0.71	0.23774189999999998	0.3348477464788732
0.7	0.24668099999999998	0.3524014285714286
0.69	0.2542373	0.36845985507246376
0.68	0.2623323	0.38578279411764704
0.67	0.270745	0.40409701492537314
0.66	0.27797310000000003	0.42117136363636365
0.65	0.2837507	0.4365395384615385
0.64	0.29439360000000003	0.45999
0.63	0.3015216	0.4786057142857143
0.62	0.3089957	0.4983801612903226
0.61	0.3175295	0.5205401639344263
0.6	0.3237791	0.5396318333333333
0.59	0.3322554	0.5631447457627119
0.58	0.33947369999999993	0.5852994827586206
0.57	0.3500105	0.6140535087719299
0.56	0.35560790000000003	0.6350141071428571
0.55	0.3614944	0.6572625454545454
0.54	0.37236620000000004	0.689567037037037
0.53	0.3771126000000001	0.7115332075471699
0.52	0.3852554	0.7408757692307693
0.51	0.39299870000000003	0.7705856862745099
0.5	0.3994097	0.7988194
0.49	0.405967	0.8285040816326531
0.48	0.4164587	0.8676222916666667
0.47	0.42377279999999995	0.9016442553191489
0.46	0.429637	0.9339934782608695
0.45	0.4348689	0.9663753333333334
0.44	0.44368650000000004	1.0083784090909091
0.43	0.4480348	1.0419413953488372
0.42	0.45624999999999993	1.0863095238095237
0.41	0.46300709999999995	1.1292856097560975
0.4	0.4699129	1.17478225
0.39	0.47671800000000003	1.2223538461538461
0.38	0.4831801	1.2715265789473684
0.37	0.4837803	1.3075143243243244
0.36	0.4968887	1.380246388888889
0.35	0.49937519999999996	1.4267862857142857
0.34	0.49776080000000006	1.4640023529411765
0.33	0.505614	1.5321636363636364
0.32	0.5017872	1.568085
0.31	0.5096792	1.6441264516129033
0.3	0.49867399999999995	1.6622466666666667
0.29	0.5009979999999999	1.7275793103448276
0.28	0.5243220000000001	1.8725785714285714
0.27	0.5250197000000001	1.9445174074074074
0.26	0.5223378999999999	2.008991923076923
0.25	0.509172	2.036688
0.24	0.5219881000000001	2.174950416666667
0.23	0.5084313	2.2105708695652173
0.22	0.5358673	2.4357604545454548
0.21	0.515628	2.4553714285714285
0.2	0.5332869	2.6664345
0.19	0.5138822	2.7046431578947367
0.18	0.5112118	2.8400655555555554
0.17	0.49263440000000003	2.897849411764706
0.16	0.4812409	3.007755625
0.15	0.4661632	3.1077546666666667
0.14	0.43589890000000003	3.113563571428571
0.13	0.41522450000000005	3.1940346153846155
0.12	0.38272599999999996	3.1893833333333332
0.11	0.3568351	3.2439554545454548
0.1	0.3256082	3.256082
0.09	0.2973731	3.3041455555555554
0.08	0.2639532	3.299415
0.07	0.23459780000000002	3.351397142857143
0.06	0.2006708	3.3445133333333334
0.05	0.1683308	3.366616
0.04	0.1357186	3.392965
0.03	0.1014319	3.3810633333333335
0.02	0.0689849	3.449245
0.01	0.0344736	3.44736
0.01	0.0344736	3.44736
0.02	0.0689849	3.449245
0.03	0.1014319	3.3810633333333335
0.04	0.1357186	3.392965
0.05	0.1683308	3.366616
0.06	0.2006708	3.3445133333333334
0.07	0.23459780000000002	3.351397142857143
0.08	0.2639532	3.299415
0.09	0.2973731	3.3041455555555554
0.1	0.3256082	3.256082
0.11	0.3568351	3.2439554545454548
0.12	0.38272599999999996	3.1893833333333332
0.13	0.41522450000000005	3.1940346153846155
0.14	0.43589890000000003	3.113563571428571
0.15	0.4661632	3.1077546666666667
0.16	0.4812409	3.007755625
0.17	0.49263440000000003	2.897849411764706
0.18	0.5112118	2.8400655555555554
0.19	0.5138822	2.7046431578947367
0.2	0.5332869	2.6664345
0.21	0.515628	2.4553714285714285
0.22	0.5358673	2.4357604545454548
0.23	0.5084313	2.2105708695652173
0.24	0.5219881000000001	2.174950416666667
0.25	0.509172	2.036688
0.26	0.5223378999999999	2.008991923076923
0.27	0.5250197000000001	1.9445174074074074
0.28	0.5243220000000001	1.8725785714285714
0.29	0.5009979999999999	1.7275793103448276
0.3	0.49867399999999995	1.6622466666666667
0.31	0.5096792	1.6441264516129033
0.32	0.5017872	1.568085
0.33	0.505614	1.5321636363636364
0.34	0.49776080000000006	1.4640023529411765
0.35	0.49937519999999996	1.4267862857142857
0.36	0.4968887	1.380246388888889
0.37	0.4837803	1.3075143243243244
0.38	0.4831801	1.2715265789473684
0.39	0.47671800000000003	1.2223538461538461
0.4	0.4699129	1.17478225
0.41	0.46300709999999995	1.1292856097560975
0.42	0.45624999999999993	1.0863095238095237
0.43	0.4480348	1.0419413953488372
0.44	0.44368650000000004	1.0083784090909091
0.45	0.4348689	0.9663753333333334
0.46	0.429637	0.9339934782608695
0.47	0.42377279999999995	0.9016442553191489
0.48	0.4164587	0.8676222916666667
0.49	0.405967	0.8285040816326531
0.5	0.3994097	0.7988194
0.51	0.39299870000000003	0.7705856862745099
0.52	0.3852554	0.7408757692307693
0.53	0.3771126000000001	0.7115332075471699
0.54	0.37236620000000004	0.689567037037037
0.55	0.3614944	0.6572625454545454
0.56	0.35560790000000003	0.6350141071428571
0.57	0.3500105	0.6140535087719299
0.58	0.33947369999999993	0.5852994827586206
0.59	0.3322554	0.5631447457627119
0.6	0.3237791	0.5396318333333333
0.61	0.3175295	0.5205401639344263
0.62	0.3089957	0.4983801612903226
0.63	0.3015216	0.4786057142857143
0.64	0.29439360000000003	0.45999
0.65	0.2837507	0.4365395384615385
0.66	0.27797310000000003	0.42117136363636365
0.67	0.270745	0.40409701492537314
0.68	0.2623323	0.38578279411764704
0.69	0.2542373	0.36845985507246376
0.7	0.24668099999999998	0.3524014285714286
0.71	0.23774189999999998	0.3348477464788732
0.72	0.2308328	0.3206011111111111
0.73	0.2238354	0.30662383561643836
0.74	0.2153181	0.2909704054054054
0.75	0.2055021	0.2740028
0.76	0.1987635	0.2615309210526316
0.77	0.1904104	0.24728623376623377
0.78	0.1828529	0.23442679487179488
